,floyd_stance,floyd_followup,username,date,text,hash
38755,0,0,kroger,6/9/20,"@DickeySneed Thanks for the request! We’d be happy to share this with your local store, so they can see about getting this on the shelves. Please let us know your preferred store location. Thank you.",h17114887144780537896
38756,0,0,kroger,6/9/20,"@_NeonGuts_ We appreciate you sharing your feedback with us and apologize for the delayed response, Mary. At your earliest convenience, please provide us with the address of your local store so that we can notify Upper Management of your concerns.",h3408790170172871136
38757,0,0,kroger,6/9/20,"@Darkhorse_23 We appreciate you sharing your feedback with us and apologize for the delayed response, Laura. On your behalf, we will forward your comments to the appropriate department to make them aware of your concerns.",h14027062884621085932
38758,0,0,kroger,6/9/20,@BeverlyWillett Hello Beverly. We apologize that you experienced empty hand sanitizer dispensers at our filling stations. Please provide the store location(s) so we can share your feedback with the store leadership. Thank you,h6012501139060899649
38759,0,0,kroger,6/9/20,"@YDogDem Hi Dora, We are sorry to hear about this and apologize for any inconvenience this may have caused. Please follow us so that we may DM you to assist. Thank you.",h11605378783278305186
38760,0,0,kroger,6/9/20,"@StormLinn Hi Storm. We have to follow all federal guidelines when it comes to pay roll deductions. Please reach out to your stores HR Representative to discuss this further, as all employee pay issues are confidential. Stay Safe!!",h12817500206194659075
38761,0,0,kroger,6/9/20,"@max1xavier We’re sorry to hear that you haven’t been able to locate this item inside your preferred store. Please provide us with the store location, so we can share your request for this to be carried or back in stock with our leadership team. Thank",h988324121021383267
38762,0,0,kroger,6/9/20,@Malvenue We appreciate you sharing this with us. We will forward your feedback to our Digital Team to make them aware of your concerns. Enjoy the rest of your day!,h13092307162459657572
38763,0,0,kroger,6/9/20,@RM_Carr Thank for your reaching out. We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,h17511833317129772712
38764,0,0,kroger,6/9/20,@busyshark92 Thank for your reaching out. We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,h14527168112520226998
38765,0,0,kroger,6/9/20,"@ReeseJullie We are committed to customers having access to fresh &amp; affordable food. Because of increased demand &amp; limited supplier inventory of some products, customers may experience price increases on commodities like eggs &amp; meat. We’ll s",h18372795882605796655
38766,0,0,kroger,6/9/20,"@NthnLnDvs We're sorry to hear this. Our associates were required to wear masks starting 04/26. We'll share your feedback with our team. We recommend that you speak with the Store Manager directly with your concerns while shopping inside the store, so the",h16663696242139852523
38767,0,0,kroger,6/9/20,"@24_7STEELERS We have provided masks for all our store associates to wear, and as of 04/26, they are required to wear masks. We also encourage all our customers to wear a mask when they visit our stores or consider one of our ecommerce options available a",h1275585298965061319
38768,0,0,kroger,6/9/20,"@Carie_Da_Way Yikes! We're sorry about this, Carie. Please check your DM!",h3161026016942235023
38769,0,0,kroger,6/9/20,"@YupItsMeElaine We appreciate you reaching out with your feedback on the email you received from our CEO. Our company values America’s diversity and strives to reflect that diversity in everything that we do. We'll share this with our leadership team, s",h8747479434670562386
38770,0,0,kroger,6/9/20,@Verimyrkky Hi Alison! The sell by date on our eggs reads June 18th. The following numbers and letters are part of the manufacturing code which helps us track the plant the eggs were produced. Hope this helps!,h12011719235532280164
38771,0,0,kroger,6/9/20,@wilsonDaGr8 Thank you for the response. We have just sent you a DM.,h4073000496049346581
38772,0,0,kroger,6/9/20,@ClerkZee These are our core beliefs – the essence of who we are – and they do not change…no matter the circumstances. We are thoroughly investigating this matter as we will not tolerate disrespectful comments that do not follow our core values. Tha,h209194791707655210
38773,0,0,kroger,6/9/20,"F2087 Our commitment to help and support now is critical as so many of us are hurting, frustrated and angry. With that in mind, now and each day, we remain guided by Our Purpose and Our Values of Integrity and Honesty, Safety and Respect, Diversity an",h14649424158293352444
38774,0,0,kroger,6/9/20,"@ClerkZee At Kroger, Our Purpose is to Feed the Human Spirit, which means we are always driven to do more and help make the lives of those around us better – whether that’s our own associates, or our customers and communities. 1/3",h3792188073413262129
38775,0,0,kroger,6/9/20,@ooh_cutie These are our core beliefs – the essence of who we are – and they do not change…no matter the circumstances. We are thoroughly investigating this matter as we will not tolerate disrespectful comments that do not follow our core values. Th,h13099489764430346488
38776,0,0,kroger,6/9/20,"@ooh_cutie Our commitment to help and support now is critical as so many of us are hurting, frustrated and angry. With that in mind, now and each day, we remain guided by Our Purpose and Our Values of Integrity and Honesty, Safety and Respect, Diversity a",h853590434940862076
38777,0,0,kroger,6/9/20,"@ooh_cutie At Kroger, Our Purpose is to Feed the Human Spirit, which means we are always driven to do more and help make the lives of those around us better – whether that’s our own associates, or our customers and communities. 1/3",h15141366842553252479
38778,0,0,kroger,6/9/20,"@SoniaLoXO You're very welcome! He can send us a Tweet, and follow our account, so we can DM him to get his account info. If you want to provide us his handle, we will look for it once he tweets us. Alternatively, he can call 1-800-576-4377. We hope this ",h1426608554335313632
38779,0,0,kroger,6/10/20,@DailyFreeArt Hi there. We'd be happy to assist you. Can you follow us so that we can send you a Direct Message? Thank you.,h12275013946349111305
38780,0,0,kroger,6/10/20,@GreenDiva5 inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Have a great day. 2/2,h10624275270156916539
38781,0,0,kroger,6/10/20,@GreenDiva5 Hello. Thank you for contacting us. The overpayment was not a pay back of our Hero Pay. There was a payroll mistake that overpaid a small amount of employees. We’ve since instructed our payroll department to directly 1/2,h16553116450200946349
38782,0,0,kroger,6/10/20,@hollybrewer_97 You are very welcome.,h2703142596467670593
38783,0,1,kroger,6/10/20,"@hiskarma23 We stand with Our Black Associates, Customers and Communities, we’re committed to becoming a greater part of the solution against racism and injustice against the Black community. Thank you. 2/2",h7445610568499412290
38784,0,1,kroger,6/10/20,"@hiskarma23 We are currently investigating this situation and are committed to taking appropriate action to ensure that all customers feel safe, welcome, and valued in our stores. Racism in any form is unacceptable and not in line with the values that gui",h2663197075669302003
38785,0,1,kroger,6/10/20,"@StacWithAn_I We stand with Our Black Associates, Customers and Communities, we’re committed to becoming a greater part of the solution against racism and injustice against the Black community. Thank you. 2/2",h17912540695690998601
38786,0,1,kroger,6/10/20,"@StacWithAn_I We are currently investigating this situation and are committed to taking appropriate action to ensure that all customers feel safe, welcome, and valued in our stores. Racism in any form is unacceptable and not in line with the values that g",h14748930487663163204
38787,0,1,kroger,6/10/20,"@PeezyMs We stand with Our Black Associates, Customers and Communities, we’re committed to becoming a greater part of the solution against racism and injustice against the Black community. Thank you. 2/2",h6899377242490596523
38788,0,1,kroger,6/10/20,"@PeezyMs We are currently investigating this situation and are committed to taking appropriate action to ensure that all customers feel safe, welcome, and valued in our stores. Racism in any form is unacceptable and not in line with the values that guide ",h14623176760270026038
