,floyd_stance,floyd_followup,username,date,text,tweet_id
11462,0,0,AmericanAir,6/11/20,@kdthomp3 It has a lot to do with demand and the fact that one way fares have less restrictions.,t1271185896491102210
11463,0,0,AmericanAir,6/11/20,@jean1mac Safety remains our highest priority and our teams are working hard to create more space on board.,t1271185446282944514
11464,0,0,AmericanAir,6/11/20,"@DjRookieBear We always want you to feel safe with us, which is why we're limiting the number of seats book and making sure our planes are extra clean.",t1271177875639672834
11465,0,0,AmericanAir,6/11/20,@QuiteNicole We're cleaning planes more regularly and requiring masks. See more info here: https://t.co/rHigivYMhL,t1271177763203043333
11466,0,0,AmericanAir,6/11/20,@capital_sb Seat assignments may change with schedule changes. Please send your record locator via DM for help and a closer look.,t1271175176617709570
11467,0,0,AmericanAir,6/11/20,"@jimippa We work closely with the CDC and if there were any threat during your travel, then you'd be contacted directly.",t1271174129216098307
11468,0,0,AmericanAir,6/11/20,@LunaGreyYarn Our teams are working hard to create more space on board and our team is here to help however we can via DM.,t1271173907689725954
11469,0,0,AmericanAir,6/11/20,@PipsaHero We're looking forward to flying you when you're ready to go!,t1271170403352838144
11470,0,0,AmericanAir,6/11/20,@itsdaisyo Any changes or updates to the current policies will be made available here: https://t.co/3Mhe9FtTe6,t1271169312850665472
11471,0,0,AmericanAir,6/11/20,@margomcd We're super happy to have flown you this weekend and will be looking forward to seeing you again soon!,t1271169265828343808
11472,0,0,AmericanAir,6/11/20,"@RepDLesko You look AAwesome, Debbie. Thanks for including us in your travels to Washington, D.C.",t1271168677354835973
11473,0,0,AmericanAir,6/11/20,@MattySchnitz Please take a look at your DMs for a message.,t1271168046409932806
11474,0,0,AmericanAir,6/11/20,@radgirl16a We're happy to help!,t1271168018509451269
11475,0,0,AmericanAir,6/11/20,@mommabearsdinn1 We've responded in DM. Please take a look and respond.,t1271167997361770496
11476,0,0,AmericanAir,6/11/20,"@mattteter We're showing it's booked to 83%, which is lower than our cap, Matthew.",t1271167890151088129
11477,0,0,AmericanAir,6/11/20,@SaeKirby We're capping the number of seats we sell on each flight to allow for more distancing between customers.,t1271167570230607875
11478,0,0,AmericanAir,6/11/20,@MattFecht Some seats are paid seats. Customers can move to same type of seating as long as there aren’t any weight or balance restrictions.,t1271167360242769920
11479,0,0,AmericanAir,6/11/20,"@everettbuirch To clarify, you don't have to travel within the year, you just need to apply the vouchers towards new flights by the expiration date.",t1271166447834800129
11480,0,0,AmericanAir,6/11/20,@HydroTECMOTO We have so many ways we're working to keep customers safe. Check out all the things we're doing here: https://t.co/3Mhe9FtTe6,t1271166419204521984
11481,0,0,AmericanAir,6/11/20,@hannahkclark_ Delays are something we work hard to avoid and our apologies for the missed connection. Please DM your record locator for rebooking help.,t1271165437930287104
11482,0,0,AmericanAir,6/11/20,@drewrpotter Please meet us in DM with your record locator. We'll take a look to see what option you have.,t1271165172485423105
11483,0,0,AmericanAir,6/11/20,@fanubo Miles can be earned in other ways outside of travel. Have a look here for all the details: https://t.co/eF9ECOF8iA,t1271164707290910722
11484,0,0,AmericanAir,6/11/20,"@alexkonrath7 We're working hard to limit our ticket sales, keeping some seats open on board, creating more space for customers.",t1271154458081349634
11485,0,0,AmericanAir,6/11/20,@EthanSee We're limiting the number of customers on each flight to create more space.,t1271153988503851008
11486,0,0,AmericanAir,6/11/20,"@clbzyx Thanks, we see your DM, and will take a look and reply shortly.",t1271153344556433413
11487,0,0,AmericanAir,6/11/20,@_MilAnboyz101_ We're limiting how many tickets we sell on each aircraft to create more space on board. https://t.co/3Mhe9FtTe6,t1271153095825928194
11488,0,0,AmericanAir,6/11/20,@ChrisStrub Check out the details here: https://t.co/kNkPUilgez,t1271151539646795777
11489,0,0,AmericanAir,6/11/20,"@ChrisStrub We've septuple checked this for you, Chris. If you book  before June 30 for travel before Sep 30, there's no change charge.",t1271151474903572480
11490,0,0,AmericanAir,6/11/20,@StayAdventurous We're super happy to see you today and fly you on your next adventure!,t1271150741604966409
11491,0,0,AmericanAir,6/11/20,@honnas1975 Hi there and we're happy to take a look. Please DM your record locator and what help you need with your flight for tomorrow.,t1271150646327218176
11492,0,0,AmericanAir,6/11/20,@radgirl16a We see that there are many open seats on this flight. Please have your sister see a flight attendant for seating options.,t1271148326109483017
11493,0,0,AmericanAir,6/11/20,"@msllado Masks are required for all, except for small children and those with medical conditions. Here's more info: https://t.co/3Mhe9FtTe6",t1271147858230685701
11494,0,0,AmericanAir,6/11/20,@fuck12dassit We see that you're looking at booking a ticket using miles. Please let us know if you need any assistance.,t1271147708301168642
11495,0,0,AmericanAir,6/11/20,"@c172drv You sound disappointed, John. What's going on?",t1271147162727002113
11496,0,0,AmericanAir,6/11/20,@_vitaminnC We're happy to take a look at your options. Please DM your record locator.,t1271146961161371648
11497,0,0,AmericanAir,6/11/20,@Mark_Mcqwire We're creating more space on board for our customers by limited the number of seats sold on each aircraft. https://t.co/3Mhe9FtTe6,t1271146547988893696
11498,0,0,AmericanAir,6/11/20,@dont_be_stERIN See you in July!,t1271143291455602688
11499,0,0,AmericanAir,6/11/20,@LauraOAdams Here are the steps we're taking to keep our customers safe: https://t.co/3Mhe9FtTe6 and look forward to seeing you back on board.,t1271142996810104834
11500,0,0,AmericanAir,6/11/20,"@Matthewcrompt17 For questions on the original booking, please reach out to your travel agent, who issued the tickets on 30APR20.",t1271139352865882112
11501,0,0,AmericanAir,6/11/20,"@clbzyx Most fares can be used at a later time without a penalty charge. If you DM  your flight info and name, we'll check on your specific ticket.",t1271139027853422593
11502,0,0,AmericanAir,6/11/20,@MeganPNYC We're limiting the number of customers on each flight. Face coverings are required at boarding and duration of the flight.,t1271138170348896263
11503,0,0,AmericanAir,6/11/20,"@_Khaleelah Oh man, there's no place like home. Pop on over to our DM area, we'd love to try and help.",t1271136985122562051
11504,0,0,AmericanAir,6/11/20,@catherinedona We'd love to have you fly with us. Our reservation team can check other dates or flights that may be a lower price for you.,t1271135893789773827
11505,0,0,AmericanAir,6/11/20,@jean1mac We're limiting the number of customers on each flight to create more space. We're truly sorry for the warm cabin.,t1271132919508148225
11506,0,0,AmericanAir,6/11/20,@Minna49188899 We'd like to check if we can help first. Please meet us in DM with your record locator and details.,t1271131640950140932
11507,0,0,AmericanAir,6/11/20,@FQBraves That picture brings such great joy! Thanks for sharing it with everyone. #CloudSurfingAgain,t1271130636250763264
11508,0,0,AmericanAir,6/11/20,@everettbuirch When are your vouchers expiring?,t1271130214064627718
11509,0,0,AmericanAir,6/11/20,@Sueshi11 Our Website team would like some info. Please DM us a screenshot and your AAdvantage number if you have one.,t1271130186709446656
11510,0,0,AmericanAir,6/11/20,@aph3lio Our Website team would like some info. Please DM us a screenshot and your AAdvantage number if you have one.,t1271130064860708864
11511,0,0,AmericanAir,6/11/20,"@dont_be_stERIN Erin, we're always here to provide the help if you need us. We'd love to have you fly with us.",t1271129853295812611
11512,0,0,AmericanAir,6/11/20,@emferrariny We have reduced food and beverage service at this time. Please see more details here: https://t.co/rHigivYMhL,t1271129263866023940
11513,0,0,AmericanAir,6/11/20,@Sueshi11 Our next available team member will be with you as soon as possible.,t1271128761640136704
11514,0,0,AmericanAir,6/11/20,@SilvMag We have a great time working with our partners to provide and AAmazing inflight experience!,t1271126302591012864
11515,0,0,AmericanAir,6/11/20,@the_scarlettp Our goal is to assign seats to create more space between customers or to accommodate families who need to be seated together when possible.,t1271126267178426369
11516,0,0,AmericanAir,6/11/20,@haleighcrozier We heard from our team and a manager in CLT offered available options for you. Please continue working with them and check your DMs.,t1271124498331381761
11517,0,0,AmericanAir,6/11/20,@Hot_Pink_Goon You can always speak with our airport team if you need any help. See you soon.,t1271124498281041922
11518,0,0,AmericanAir,6/11/20,@AlMavor We've responded to your DMs.,t1271124026619027458
11519,0,0,AmericanAir,6/11/20,@airchive We're so glad that you enjoyed it! Thank you for flying with us today.,t1271123045084794881
11520,0,0,AmericanAir,6/11/20,"@Matthewcrompt17 To be honest, all airlines have changes in their schedules. We're so sorry yours was changed this time.",t1271122556750266370
11521,0,0,AmericanAir,6/11/20,@iamjonrod We'd like to take a closer look on this. Please send us a DM with their record locator.,t1271121137804742658
11522,0,0,AmericanAir,6/11/20,@realmatthewe_ Hi there and we're happy to help. Please DM your record locator and which flights you're wanting to cancel.,t1271118953075609600
11523,0,0,AmericanAir,6/11/20,"@SaeKirby We’re working to create more space on board, limiting the number of customers on each aircraft. Middle seats will be assigned, if needed.",t1271118706421239808
11524,0,0,AmericanAir,6/11/20,@512foodie The most current Conditions of Carriage are posted online here: https://t.co/CXTP5RPBiZ DM what info you're asking about and we'll check.,t1271117760983171073
11525,0,0,AmericanAir,6/11/20,"@aph3lio We're checking into this for you. If you need a password reset, please follow the link here: https://t.co/y42TTiEQmT",t1271113602171375617
11526,0,0,AmericanAir,6/11/20,"@Matthewcrompt17 We hear your disappointment, and apologize this change wasn't taken care of at the top notch level of service we strive to provide.",t1271111388858068993
11527,0,0,AmericanAir,6/11/20,@smatterrrrrr We are currently limiting the number of customers on board every flight. Please see a flight attendant for options.,t1271110713440903168
11528,0,0,AmericanAir,6/11/20,"@ebrowny83 If your mom was confirmed on a flight that didn't operate, she should be able to receive a refund. Please DM her record locator.",t1271109749090799619
11529,0,0,AmericanAir,6/11/20,@Sueshi11 We'd love to welcome you back on board with us soon. Please give our AAdvantage team a call to help reset your password. 800-882-8880,t1271109726391226370
11530,0,0,AmericanAir,6/11/20,"@MattFecht Seats are randomly assigned at check in, or at the gate, for Basic Economy tickets. Here's more info: https://t.co/MKvFFVWJdz",t1271109642446405633
11531,0,0,AmericanAir,6/11/20,"@NATHALIENISENBA That's not what we're saying at all. Our leadership team values the feedback, and works with the team member behind the scenes.",t1271109409893220354
11532,0,0,AmericanAir,6/11/20,"@CajunMama We're happy to have you flying with us and thanks for your loyalty, Shannon. Have a great weekend and we'll see you again soon!",t1271108905934954498
11533,0,0,AmericanAir,6/11/20,"@JohnHowardSC It wasn't OK Go, but we do have some pretty fun and creative people on our team.",t1271108610102304771
11534,0,0,AmericanAir,6/11/20,@WillKunkelFOX46 We're offering more space on board by limiting the number of tickets on each flight. https://t.co/3Mhe9FtTe6,t1271108593899786240
