,floyd_stance,floyd_followup,username,date,text,tweet_id
2458,0,0,Allstate,5/4/20,"@AlexRod45177213 Weâ€™re truly sorry to hear you feel this way, Alex. We encourage you to contact your local Allstate agent to review your policy. Thank you. ^SW",t1257418766117482496
2459,0,0,Allstate,5/4/20,@RevCyberTrucker We apologize for the inconvenience. Please contact MobileAppSupport@Allstate.com for assistance. ^SW,t1257417243505369089
2460,0,0,Allstate,5/4/20,@_OmahaKid95 You maintain a 3% discount off your auto policy just for having Drivewise. You can also get up to 15% cash back after your first 50 tripsâ€”and every six months after thatâ€”for your safe driving. Feel free to reach out to your agent if you have any questions. ^BB,t1257416117074739205
2461,0,0,Allstate,5/4/20,@RaiderLu Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SE,t1257389613041225730
2462,0,0,Allstate,5/4/20,"@ovoxo_mcflyy Sorry to hear this, Allison. Would you like us to look into your concern on your behalf? If so, please DM us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257388743239098369
2463,0,0,Allstate,5/4/20,"@cwarren2006 We take this concern seriously. Please email us at AllCommunity@Allstate.com with your information, we can review this mailing and have you added to our Do Not Contact list. ^BB",t1257382981519527938
2464,0,0,Allstate,5/4/20,@coldsnipper Thanks for the kind words! We truly appreciate it. Please don't hesitate to reach out if you ever need anything. ^BB,t1257381772293267456
2465,0,0,Allstate,5/4/20,"@kcinla36 Thanks for reaching out! Customers who qualify will receive 15% of their monthly premium in April and May, totaling more than $600 million. Please stay safe! ^BB",t1257381524779008000
2466,0,0,Allstate,5/4/20,@Jaclyn311 Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SE,t1257378803367776256
2467,0,0,Allstate,5/4/20,"@SylviaSheldon2 Sylvia, we can certainly understand your concern. Please DM us a bit more info, so we can look into this. ^SE",t1257376904581197825
2468,0,0,Allstate,5/4/20,"@elizaivellese We take this concern seriously. Please email us at AllCommunity@Allstate.com with your information, we can review this email and have you added to our Do Not Contact list. ^AZ",t1257376443572662273
2469,0,0,Allstate,5/4/20,"@ssale071 Thank you for reaching out and being a valued customer. To best serve our customers, we will give back up to 15% on auto premiums in April and May. For more information, contact your local Allstate agent or call us at any time at 1-800-ALLSTATE. ^AZ",t1257375660131131392
2470,0,0,Allstate,5/4/20,"@CleanersWindows If you're unable to DM us, please email us at allcommunity@allstate.com instead. ^SE https://t.co/vYIVrwsUyL",t1257369132007337985
2471,0,0,Allstate,5/4/20,@Teaacup_ Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^BB,t1257365780037066753
2472,0,0,Allstate,5/4/20,@Markbigdaddy69 Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SE,t1257365485378842624
2473,0,0,Allstate,5/4/20,"@___yooonayyy Sorry to hear this. Would you like us to look into your concern on your behalf? If so, please private message us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257363697598713860
2474,0,0,Allstate,5/4/20,"@SylviaSheldon2 Thank you for reaching out, Sylvia. Allstate, Esurance and Encompass personal auto insurance customers will receive a Shelter-in-Place Payback. Most customers will receive 15% of their monthly premium in April and May. Call us at any time at 1-800-ALLSTATE. ^SW",t1257362340732944386
2475,0,0,Allstate,5/4/20,@beachbu64012217 Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SW,t1257358317694967815
2476,0,0,Allstate,5/4/20,"@leaux25 Sorry to hear this, Leaux. Would you like us to look into your concern on your behalf? If so, please private message us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257357634249936897
2477,0,0,Allstate,5/4/20,@StandUp4USA2 Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SE,t1257356605320048651
2478,0,0,Allstate,5/4/20,@MikoAdaya Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SW,t1257356153064951809
2479,0,0,Allstate,5/4/20,@QuilterKatieO Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SE,t1257355341194543104
2480,0,0,Allstate,5/4/20,@jessicaSCgrl Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^SW,t1257355336966705165
2481,0,0,Allstate,5/4/20,@sallyspencerr Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you!  ^SW,t1257354901262348289
2482,0,0,Allstate,5/4/20,@Goldustgirl Thank you for the kind words! We truly appreciate it. ðŸ’™ ^BB,t1257351593223172097
2483,0,0,Allstate,5/4/20,"@NotMani_ Hello, please feel free to private message us. We can review this concern with you. ^AZ",t1257349943662174208
2484,0,0,Allstate,5/4/20,"@jessed42 Sorry to hear this. Please DM us a bit more info, so we can look into your rate. ^SE https://t.co/vYIVrwsUyL",t1257347174687531009
2485,0,0,Allstate,5/4/20,"@BrettR23 Hello Brett, Customers can expect payment during the months of April and May. Customers will receive the money-back through a credit to their bank account, credit card or Allstate account. ^SW",t1257344881862807553
2486,0,0,Allstate,5/4/20,"@MelCuse19 As this is a payback, your premium will not change. You can expect to receive a refund of up to 15% of your premium for the months of April and May in the coming weeks. For more information, feel free to give us a call at 1-800-ALLSTATE or download the Allstate mobile app. ^AZ",t1257340240026615808
2487,0,0,Allstate,5/4/20,"@SylviaSheldon17 Thank you for authenticating with us, we will review this account and reach out to you directly. ^AZ",t1257327337995210755
2488,0,0,Allstate,5/4/20,@raka1212 Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^BB,t1257314397950631937
2489,0,0,Allstate,5/4/20,@FLman_jcalli Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you! ^BB,t1257311879996698627
2490,0,0,Allstate,5/5/20,"@KXRLXYYXGO We appreciate you reaching out, we take matters like these seriously. Please email us at AllCommunity@Allstate.com with your phone number and the phone number that contacted you. Weâ€™ll review the communication and have you added to our Do Not Contact list. ^AZ",t1257775100788723716
2491,0,0,Allstate,5/5/20,@duncanwestley We can definitely look into your policy to review your options. DM us and we can get started. ^BB https://t.co/vYIVrwsUyL,t1257768171131604993
2492,0,0,Allstate,5/5/20,@buffgrl You may be able to access your Shelter-in-Place payback information here: https://t.co/mCz3ljEpl0 or you can contact us @ 1-866-621-6900. ^SW,t1257748917074132992
2493,0,0,Allstate,5/5/20,"@tokxybee Thank you for reaching out. Allstate, Esurance and Encompass personal auto insurance customers will receive a Shelter-in-Place Payback. Most customers will receive 15% of their monthly premium in April and May. Call us at any time at 1-800-ALLSTATE. ^SW",t1257745668321533959
2494,0,0,Allstate,5/5/20,"@MikoAdaya If you'd like us to look into your concern on your behalf, please private message us with more information. ^SW",t1257740963335802888
2495,0,0,Allstate,5/5/20,"@RobertT18840769 Sorry to hear this, Robert. Would you like us to look into your concern on your behalf? If so, please DM us with more information. Thank you. ^SW",t1257740659324223488
2496,0,0,Allstate,5/5/20,"@buffgrl Hello Erica, Customers can expect payment during the months of April and May. To get payment quicker, please download the Allstate app and ensure your payment information is up-to-date. ^SW",t1257733362619383812
2497,0,0,Allstate,5/5/20,"@mk_rainey Sorry to hear this! Please DM us a bit more info regarding your concern, so we can look into this. ^SE",t1257730509851037707
2498,0,0,Allstate,5/5/20,@PrincessBravato Weâ€™re truly sorry to hear you feel this way. We encourage you to contact your local Allstate agent to review your policy. Thank you. ^SW,t1257714040475975682
2499,0,0,Allstate,5/5/20,"At Allstate, weâ€™re coming together to support #GivingTuesdayNow. When employees and agency owners give to a cause they care about, @AllstateFDN will match 100% of the donation. Looking for ways you can give back? Visit https://t.co/G59IbHpwy9 https://t.co/3y8AdgbRjo",t1257701625231282176
2500,0,0,Allstate,5/5/20,"@ErinSul05583459 Weâ€™re sorry to hear about your roadside issue. Our team would like to review this issue in more detail. DM us with your full name, policy number and phone number. Weâ€™d like to try to help. ^BB",t1257685562892455937
2501,0,0,Allstate,5/5/20,"@marktinsleyjr Hi Mark, Please DM us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257684782198206464
2502,0,0,Allstate,5/5/20,"@altdekalbschga Thanks for reaching out. This is a payback, not a cut in premium. You can expect payment during the months of April and May. To get payment quicker, please download the Allstate app and ensure your payment information is up-to-date. For more information, call 1-800-ALLSTATE. ^SE",t1257679587003322369
2503,0,0,Allstate,5/5/20,"@michaelAZWolf Weâ€™re truly sorry to hear you feel this way, Michael. We encourage you to contact your local Allstate agent to review your policy. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257678946440798209
2504,0,0,Allstate,5/5/20,"@kobron Thank you for reaching out and being a valued customer. To best serve our customers, we will give back up to 15% on auto premiums in April and May. For more information, contact your local Allstate agent or call us at any time at 1-800-ALLSTATE. ^SE",t1257677080462004225
2505,0,0,Allstate,5/5/20,"@dene942 Sorry to hear this, Dee. Would you like us to look into your concern on your behalf? If so, please private message us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257676026467008512
2506,0,0,Allstate,5/5/20,@ellodei Is there something we can help you with? Feel free to DM us with more information regarding your concern. Thank you! ^BB https://t.co/vYIVrwsUyL,t1257672722328551424
2507,0,0,Allstate,5/5/20,@_OmahaKid95 We understand your frustration. Please reach out to your agent for assistance or give us a call at 1-800-ALLSTATE. Thank you! ^BB,t1257667811759083520
2508,0,0,Allstate,5/5/20,"@Alisonn_Simonee Sorry to hear this. Would you like us to look into your concern on your behalf? If so, please DM us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1257667064367648774
2509,0,0,Allstate,5/5/20,@ittyBittyBecky_ Thanks so much for the kind words! We truly appreciate the love ðŸ’™ ^BB,t1257667028799889409
2510,0,0,Allstate,5/5/20,"@dene942 Sorry to hear about your experience, Dee. Would you like us to look into your concern on your behalf? If so, please DM us with more information. Thank you. ^SW",t1257666624372563969
2511,0,0,Allstate,5/6/20,@iDontFollowBaCc We can definitely look into your policy to review your options. PM us and we can get started. ^KS,t1258173161616617472
2512,0,0,Allstate,5/6/20,@LinJMeyer Hi! We can look into this further. Please private message us with more information. ^KS,t1258163941726998530
2513,0,0,Allstate,5/6/20,@kimberlynovosel Hi! We can look into this further. Please private message us with more information. ^KS,t1258161726014488576
2514,0,0,Allstate,5/6/20,"@trvcvvl Hi, thank you for reaching out! Due to security reasons, we can only speak to the effected parties about this matter. Please have them reach out to us at 1 (877) 810-2920 or email us at AllCommunity@Allstate.com. ^SW",t1258125106490019840
2515,0,0,Allstate,5/6/20,"@kimiyo_brown Sorry to hear this. Would you like us to look into your concern on your behalf? If so, please private message us with more information. Thank you. ^SW https://t.co/vYIVrwsUyL",t1258112552606797835
2516,0,0,Allstate,5/6/20,"For #NationalNursesWeek, we want to give a special thanks to nurses, like Alexander, who are a part of the Allstate family. Thanks for all that you do! https://t.co/tGhOeN6wTO",t1258094154002903043
2517,0,0,Allstate,5/6/20,"@SoCalMySweet Weâ€™re truly sorry to hear you feel this way, Kim. We encourage you to contact your local Allstate agent to review your policy. Thank you. ^SW",t1258070659298664449
