floyd_stance,floyd_followup,username,date,text,tweet_id
0,0,CVSHealth,2020-05-11,#NationalNursesMonth: Spotlight on Accordant nurses https://t.co/8JmgWGDLUH,t1259860825554259968
0,0,CVSHealth,2020-05-11,“Our purpose of helping people on their path to better health has never been more obvious than during this pandemic.” Find out how we’re helping our frontline employees during #COVID19. https://t.co/MgLBpsES28 https://t.co/jdWMr8qdZQ,t1259830683788345346
0,0,CVSHealth,2020-05-12,Virtual doctor visits can address your care needs at home. Learn more about care options for you and your loved ones: https://t.co/pYNsvr47RO https://t.co/jJveR4tow5,t1260224469798453248
0,0,CVSHealth,2020-05-12,@WalkingInAustin Hi there! We never wish for our Rx service reminders to be a nuisance. Please give us a call at 800-SHOPCVS to opt out. Thank you!,t1260195829043859458
0,0,CVSHealth,2020-05-12,Rapid #COVID19 testing sites use a new COVID-19 test from Abbott Laboratories that was authorized by the @US_FDA in March. Learn more: https://t.co/7H3b2ij1V3 https://t.co/cUNMBru4Uq,t1260193011008507904
0,0,CVSHealth,2020-05-13,Watch how the @CVSHealth Foundation Volunteer Grant Program helps colleagues support causes that matter most to them: https://t.co/PdgcT6T1hf,t1260615790820233218
0,0,CVSHealth,2020-05-13,News | CVS Health extends cost-sharing waivers and announces new action to support @Aetna members during the #COVID19 pandemic https://t.co/SnaAykAVuQ https://t.co/0CHc1slTmc,t1260572654433681408
0,0,CVSHealth,2020-05-14,"As part of our commitment to help slow the spread of #COVID19, we’re opening more than 50 testing sites at select drive-thru @cvspharmacy locations across Arizona, Connecticut, Florida, Massachusetts &amp; Pennsylvania. Learn more: https://t.co/5Xmw3EI4FB https://t.co/kvkz4cIkzT",t1261008394837778433
0,0,CVSHealth,2020-05-14,"News | CVS Health delivering on commitment to establish up to 1,000 #COVID19 test sites by end of May https://t.co/N94Cie5bIX https://t.co/YXpvcrMkQG",t1260963175798845441
0,0,CVSHealth,2020-05-14,"1,000 #COVID19 drive-thru test sites at select @cvspharmacy locations across the country are set to open by the end of May and will utilize self-swab tests for individuals meeting @CDCgov criteria. Read more: https://t.co/fWmopN8rpo https://t.co/bJ2YngovOt",t1260907101628628992
0,0,CVSHealth,2020-05-15,Watch: The Year of the Nurse – and #COVID19 https://t.co/9WySVawkrR #NationalNursesMonth https://t.co/iYtlYXvEjO,t1261310385350684672
0,0,CVSHealth,2020-05-15,.@CVSHealth is enhancing its collaboration with @uniteushq to support opioid overdose victims in #NorthCarolina and vulnerable community members in #NewOrleans and #TampaBay. https://t.co/O97gLiH4hd,t1261280169555365889
0,0,CVSHealth,2020-05-16,This #ArmedForcesDay we want to recognize all the brave men and women who serve in the U.S. Military. Thank you for your service! https://t.co/GFzlmtjTn0,t1261635011238912001
0,0,CVSHealth,2020-05-18,Coram nurses rise to the challenge during #COVID19 pandemic. #NationalNursesMonth https://t.co/xltg2mqLR3,t1262427733977714694
0,0,CVSHealth,2020-05-18,Our heartfelt thanks to #frontline #healthcare workers who put themselves at risk to save others and keep us all healthy. You are heroes and you deserve #mentalhealth support to get you through. We have free resources waiting for you: https://t.co/8UH1XghWh4 https://t.co/nqxLb7jcs2,t1262367345038839811
0,0,CVSHealth,2020-05-19,.@CMcNultyAetna President of @Aetna Behavioral Health shares why we should focus on building mental health resilience during #MentalHealthMonth. Read more: https://t.co/jLzr7rq1xL,t1262793893969629186
0,0,CVSHealth,2020-05-19,Helping fill America’s food pantries https://t.co/L0kTrc7k1F,t1262759929695199233
0,0,CVSHealth,2020-05-19,"You can watch videos on our #BeTheFirst initiative, our response to the opioid epidemic, rising drug prices + more on @CVSHealth’s @YouTube channel!",t1262729721483268098
0,0,CVSHealth,2020-05-20,"Tune in to CVS Health Live tomorrow 5/21 at 9am EST to learn about the future state of #COVID19 testing with @DrDanKnecht and Georges Benjamin, M.D., executive director of @PublicHealth, with host Jessica DaMassa. https://t.co/sgNplgWf6f",t1263175165657128960
0,0,CVSHealth,2020-05-20,"Watch @CVSHealth President &amp; CEO Larry Merlo discuss expanded #COVID19 testing, the strength of our supply chain, and the company’s decision to return CARES Act provider relief funds via @GMA https://t.co/J0HEPlJGFc",t1263144958485282816
0,0,CVSHealth,2020-05-20,"This #NationalNursesMonth, we’re proud to introduce just a few of the incredible Accordant nurses who help members with complex conditions manage their care in both ordinary and extraordinary circumstances. Learn more: https://t.co/i57kZgMCTU",t1263092110233919489
0,0,CVSHealth,2020-05-21,"Some CVS employees are new teleworkers, others are social distancing in the office. Together, they’re helping our frontline employees during #COVID19. https://t.co/Fhcy5bXOAj",t1263514895330484224
0,0,CVSHealth,2020-05-21,Fighting #COVID19 with your wearable https://t.co/MhLiW59wFr https://t.co/Rzam7XMV0H,t1263492250639704064
0,0,CVSHealth,2020-05-21,Watch now: CVS Health Live with @DrDanKnecht and Dr. George Benjamin of @PublicHealth discussing COVID-19 testing! https://t.co/Kfn5w6e42M,t1263454385440387072
0,0,CVSHealth,2020-05-22,To learn more about our commitment to #veterans &amp; military members visit: https://t.co/VvIyKz37vN https://t.co/tNhHRG4Ib5,t1263847089378910213
0,0,CVSHealth,2020-05-22,"Grocery, pharmacy and all essential workers who are dedicated to keeping us fed and cared for – we salute and thank you. Your hard work is valued, and you deserve #mentalhealth support and resources to help you through: https://t.co/XuCYvdaD9O #COVID19 #secondcurve https://t.co/MltsTjaP0V",t1263816895205171200
0,0,CVSHealth,2020-05-25,"Today, CVS Health honors and remembers those who have served. Thank you for your service and sacrifice. #MemorialDay https://t.co/4XyeS7gq3v",t1264896528096821250
0,0,CVSHealth,2020-05-26,Have you heard? @CVSHealth is on @instagram! Follow us for the latest on how we’re helping people on their path to better health. https://t.co/awRPR11chA https://t.co/6T6Og5nyED,t1265311739723288577
0,0,CVSHealth,2020-05-26,Our nurses are working through the challenges of #COVID19 and redefining the way health care is delivered while helping people on their path to better health. Watch more: https://t.co/X6x7fJyDC5 #NationalNursesMonth #YearoftheNurse https://t.co/Pp5xwj5mpF,t1265266474148679680
0,0,CVSHealth,2020-05-27,"We conduct research to understand pain points in health care and how we can innovate to enhance quality, cost and experience. At #ASCO20, we shared results from several studies in #oncology. Read the highlights here: https://t.co/g0VBKN2mlu",t1265739262336663552
0,0,CVSHealth,2020-05-27,"In honor of #NationalNursesMonth, we're donating $40,000 to @DirectRelief in honor of nurses’ fight against #COVID19. #YearoftheNurse https://t.co/Z98l8lvouL https://t.co/1YD9LIqrIO",t1265704393502064641
0,0,CVSHealth,2020-05-27,"To support our frontline employees during #COVID19, tens of thousands of CVS Health employees are working behind the scenes. https://t.co/3fI4rFGAgT https://t.co/VoNG2UPqlH",t1265689280766251008
0,0,CVSHealth,2020-05-27,"To our seniors who are struggling – and too often, alone – we see you and we value you. You deserve #mentalhealth support and emotional #wellbeing resources to help keep you well:https://t.co/Si7KACYy0c #COVID19 #secondcurve https://t.co/xYiY2lqHgg",t1265628829072207882
0,0,CVSHealth,2020-05-28,"Phil Ellison, RN, BSN, with Accordant, shares his experience providing telephonic care management to members during #COVID19. Read more: https://t.co/lev5fPzvag #NationalNursesMonth",t1266110748633202689
0,0,CVSHealth,2020-05-28,@LisaMcD38823680 Hi Lisa. Please send us a DM so we can further assist you. Thank you.,t1266058993350434818
0,0,CVSHealth,2020-05-28,"New data presented at #ASCO20 shows that digital messaging enables nurses to provide the right interventions at the right time, helping patients manage symptoms and improve adherence to oral chemotherapy. https://t.co/ciXzXBzw75 https://t.co/5B0VmYIBlj",t1266051613845749762
0,0,CVSHealth,2020-05-28,"We delivered on our commitment to open 1,000 drive-thru #COVID19 testing sites at @cvspharmacy locations across the country. @CVSHealth's Tom Moriarty shares why this is a significant step to increase the country's testing capacity and #flattenthecurve. https://t.co/wGPcgMhTTK https://t.co/5dTBZ3vPk9",t1265985687817502722
0,0,CVSHealth,2020-05-29,Stay informed about the most talked-about topics in #healthcare with our Leaders in Care newsletter: https://t.co/dWtauQ6XEa,t1266420288138379266
0,0,CVSHealth,2020-05-29,Read @KarenLynchAetna's perspective on #COVID19's effect on mental wellbeing and how we can support those who are impacted the most. https://t.co/apW7ZHJWty,t1266383804970795010
0,0,CVSHealth,2020-05-29,"Identifying the broader genomic landscape of a patient’s tumor early arms doctors to make timely, precise treatment decisions, which can lead to better outcomes. New data out of #ASCO20 shows resulting treatment plans can also be more cost-effective. https://t.co/zWZbPLXUMc https://t.co/3Ochf6RKE0",t1266353606590115840
0,0,CVSHealth,2020-05-31,@austinoutloud Hi there. Thank you for reaching out. We do not tolerate any act of discrimination and have firm non-discrimination policies in place. We looked into this and do not have a colleague employed with this name. We appreciate you taking the time to reach out to us.,t1267243181860683777
0,0,CVSHealth,2020-06-01,A message from CEO Larry Merlo. https://t.co/UpEsHXKvf6,t1267454885253066752
0,0,CVSHealth,2020-06-02,@ttm4702 Hi Terri. We take these matters very seriously. We have completed our internal investigation and there is no one by the name of Amy Mason currently employed in any of our Philadelphia pharmacies. Thank you for taking the time to reach out to us.,t1267924292957868033
0,0,CVSHealth,2020-06-02,@LudacrisSweater Hi there. Thank you for reaching out. We take these matters very seriously. We have completed our internal investigation and there is no one by the name of Amy Mason currently employed in any of our Philadelphia pharmacies. Thank you again for taking the time to reach out to us.,t1267907235646144513
0,0,CVSHealth,2020-06-02,@Braggs_Alot Hi there. We expect our colleagues to treat others respectfully when they are interacting on social media and to follow the community guidelines of the social media sites they use. We will look into this matter further.,t1267842445246640129
0,0,CVSHealth,2020-06-04,"@chaoofchaos Hi there. We thoroughly investigated this and have learned that this was a fabricated Facebook account. This individual does not work for CVS, nor do we have an employee by that name. It also appears that this account has been deactivated or deleted. Thank you for reaching out.",t1268537813412257797
0,0,CVSHealth,2020-06-12,"The senseless deaths of George Floyd, Ahmaud Arbery, Breonna Taylor and many others point to the harsh reality of systemic racism. Over the last two weeks, we’ve opened doors to new and honest conversations both inside and outside of our company to help shape our plan of action. https://t.co/ny1ZLfJHtd",t1271467616838787074
0,0,CapitalOne,2020-05-12,"Your social media accounts could be used to target you for scams, so never share banking info,  passwords, or other personal info on these platforms. Help protect yourself with more tips like this from our Head of U.S. Credit Card Fraud.",t1260291705330425857
0,0,CapitalOne,2020-05-14,"As the COVID-19 situation evolves, we're looking out for you and your money. With the support of digital tools, you have complete control of your account with 24/7 access, online shopping support and enhanced security features. Learn more.",t1260936709463777281
0,0,CapitalOne,2020-05-19,"Scammers use email, phone calls and texts to try to gain access to your personal info. If someone claims to be a Capital One rep and asks you for personal info related to COVID-19, it’s likely a phishing attempt.",t1262777361038225408
0,0,CapitalOne,2020-05-21,Questions about golf and #CapitalOnesTheMatch? We’ve got Jim Nantz on deck to talk about the match with you. Just tap the button to #AskNantz. 👇,t1263529916655640578
0,0,CapitalOne,2020-05-21,"Golf is back. ✅
For a great cause. ✅
Practicing our ⛳️ 👏   to get ready for 
#CapitalOnesTheMatch.

 Tune in on TNT this Sunday at 3PM ET. https://t.co/EB2F6x7NHZ",t1263470289968644096
0,0,CapitalOne,2020-05-22,"Don’t watch #CapitalOnesTheMatch alone!

Open your 📱or 💻 and join us for Jim Nantz’s video Q&amp;A and lots of 🏌️‍♂️ talk on Sunday, May 24, all for a great cause. https://t.co/GDvLgbpcvK",t1263892444082511875
0,0,CapitalOne,2020-05-22,"Watch golf greats face-off this Sunday at 3PM ET. And no, we’re not talking about Chuck and Sam. #CapitalOnesTheMatch https://t.co/D0Gd6ynDZ3",t1263866953606868994
0,0,CapitalOne,2020-05-23,Who would you rather caddie for? #CapitalOnesTheMatch,t1264211202307231745
0,0,CapitalOne,2020-05-24,@Navysports123 Thanks for spending the day with us! #CapitalOnesTheMatch https://t.co/mtZRmTgXur,t1264706510409564162
0,0,CapitalOne,2020-05-24,"Q: #AskNantz Jim - what is the most memorable golf moment / shot that you've called in all your years of broadcasting?
#CapitalOnesTheMatch
@robdehuff https://t.co/7fWyvyP25v",t1264706154095091721
0,0,CapitalOne,2020-05-24,@GrantGardner_ Are you here FORE it? ⛳,t1264705572504551424
0,0,CapitalOne,2020-05-24,Q: So you think they can handle this? #AskNantz https://t.co/f6rAJW75Nr,t1264705020294918144
0,0,CapitalOne,2020-05-24,Q: What about Peyton? #AskNantz https://t.co/apxMypLOMv,t1264704975415808000
