,floyd_stance,floyd_followup,username,date,text,hash
17628,0,0,Ford,5/4/20,"@CarlHyde2 Please send us a direct message with more details, including your VIN and approximate mileage. I would like to check into this for you.",h5702128070292056751
17629,0,0,Ford,5/4/20,"@CarlHyde2 @Kia Please send us a direct message with more details, including your VIN and approximate mileage. I would like to check into this for you.",h8976590016260183725
17630,0,0,Ford,5/4/20,@JferMUfan What's going on with your Escape? Please send us a DM with more details. I'd like to look into this on my end.,h15693255077113038836
17631,0,0,Ford,5/4/20,"@HuffDaddy13 Please send us a direct message with more details, including your VIN and approximate mileage. I would like to check into this for you.",h4614352428540424922
17632,0,0,Ford,5/4/20,"@BrianSt83060611 Hey Brian, we're looking into this, but we can't currently verify whether or not this is connected to us. Please be safe with your private information on the internet—and if you are looking for info on the 2020 Explorer, feel free to check it out here: https://t.co/QyRW2uClvm",h3926595733561623365
17633,0,0,Ford,5/4/20,"@imbabala Hi there, Andrew. Here on the Ford Motor Company USA page, our resources only allow us to assist customers in the United States. Please reach out to our friends over at Ford South Africa for further assistance. https://t.co/p2xqCdVtVa",h12516697500456499577
17634,0,0,Ford,5/4/20,"@Danielcola6 Hi there. Could you send us a DM with more information about your concern, including your VIN and current mileage? I can assist you from there. Thank you!",h3680857422278610303
17635,0,0,Ford,5/5/20,@dECH_The_Halls We’ll have more info to share on the reveal timing of our upcoming all-new vehicles once we have safely brought our factories and facilities back online. Glad to hear you're looking forward to learning more.,h6800822455938589886
17636,0,0,Ford,5/5/20,"@A_Rusu We're glad to hear you're excited, AJ. We’ll have more details to share on the reveal timing of our upcoming all-new vehicles once we have safely brought our factories and facilities back online. Thanks for asking.",h16481139664237908147
17637,0,0,Ford,5/5/20,"@Joedfran Hello, J.D. We’ll have more details to share on the reveal timing of our upcoming all-new vehicles once we have safely brought our factories and facilities back online. Thank you for checking in with us.",h373611126946153546
17638,0,0,Ford,5/5/20,"@kingsoljah Please send us a direct message with more information, VIN, and approximate mileage (https://t.co/YBB4AWi3Fh).",h6135081395464270730
17639,0,0,Ford,5/5/20,"@kingsoljah Please send us a direct message with more details, including your VIN and approximate mileage. I would like to check into this for you.",h1740210647560396050
17640,0,0,Ford,5/5/20,@sweta2311 Keep up the good work! We'd love to get your permission to use your tweet and photo. Please send us a DM for more information.,h13402396015574635129
17641,0,0,Ford,5/5/20,@EMSPigeon Thank you for being on the front line! We'd love to get your permission to use this photo. Please send us a DM for more information.,h14253570417897204430
17642,0,0,Ford,5/5/20,@WDickerhoff Hi! We love this photo and would like to get your permission to possibly use it on various Ford accounts. Please send us a DM if you are interested.,h12966401688132407965
17643,0,0,Ford,5/5/20,"@CRichards__ That's awesome, Charlie—thanks for choosing Ford, and thanks for the awesome pic 😊",h9535033810693966734
17644,0,0,Ford,5/5/20,"@ShawnMcKeever1 Please send us a direct message with more details, including your VIN and approximate mileage. I would like to check into this for you.",h1639885523725507223
17645,0,0,Ford,5/5/20,@AndyClose5 Hi there. Please send us a DM with more details about your wife's vehicle. I'd like to look into this further for you. Thanks.,h13855270462585725253
17646,0,0,Ford,5/5/20,@maggieford_ Hi there. I'd like to look into things on my end. Can you send us a DM with more information?,h11436957860571835129
17647,0,0,Ford,5/5/20,@kikiryan86 Good morning. Please send us a DM. We would like to provide you with more information.,h1468649404652301018
17648,0,0,Ford,5/5/20,"@BenBitter We couldn't have said it better ourselves, Ben.",h12287210033329156744
17649,0,0,Ford,5/5/20,"@danocind99 Nice shot of your beast, Dan.",h2939142177250373464
17650,0,0,Ford,5/6/20,"👏 👏 👏 👏 👏 👏 👏​
In honor of #NationalNursesWeek, we’ll be joining the #ClapBecauseWeCare celebration for healthcare workers every night at 7 p.m. for the next week.​

RT to join in!",h16457584928610581678
17651,0,0,Ford,5/6/20,"@william15373423 Hi William,
Could you please send us a DM with some more details regarding your experience? I want to look into this for you. Thanks! https://t.co/Qv5a1VCuPS",h3542454045929175081
17652,0,0,Ford,5/6/20,"@Sky5Tim Hi Tim,
Could you please send us a DM with some more details regarding your experience? I want to look into this for you. https://t.co/Qv5a1VCuPS",h16874900013012575737
17653,0,0,Ford,5/6/20,@mirandafurrer It really does! 🌟,h2010802457687352195
17654,0,0,Ford,5/6/20,@Ashley_LEFTY We're glad you're enjoying Clifford!,h111026097853223850
17655,0,0,Ford,5/6/20,"@grmushrooms Hi there. Could you send us a DM with more information about your concern, including your VIN and current mileage? I can assist you from there. Thank you!",h987164006559095909
17656,0,0,Ford,5/6/20,@Ashley_LEFTY We love her name 😆,h2295144357655305504
17657,0,0,Ford,5/6/20,@AdewoleEdward 👏,h11099097381741046226
17658,0,0,Ford,5/6/20,@ClaggLaura Thank you😊,h8571117114777586049
17659,0,0,Ford,5/6/20,@ussorion54 That's a sight to behold 👀,h6292383536594811274
17660,0,0,Ford,5/6/20,@kravrex 🙏,h6008360735893240630
17661,0,0,Ford,5/6/20,@irish0714 ♥ No thanks needed.,h7238241584999653352
17662,0,0,Ford,5/6/20,"@GayleThomson13 Thank you for your support, Gayle. ♥",h2681251455404780275
17663,0,0,Ford,5/6/20,"@jeanniebh22 Thank you for everything that you're doing on the front lines, Jeannie 💙",h13302789322791832257
17664,0,0,Ford,5/6/20,"In honor of #NationalNursesWeek, join our team in sharing uplifting notes to healthcare workers by replying with a hopeful comment you'd like to extend to those on the front lines. ​

#ThankYouNurses https://t.co/ZkJ7rItkHj",h14148830387447047179
17665,0,0,Ford,5/6/20,@WendyWo76395203 Thank you for the support 💙,h15250964753337210983
17666,0,0,Ford,5/6/20,"@henryliu1208 We appreciate hearing that, Henry. Thank you, and stay safe.",h17722834345884871682
17667,0,0,Ford,5/6/20,"@DonkeyStrong Hi there. Could you send us a DM with more information about your current vehicle concern, including your VIN and current mileage? I can assist you from there. Thank you!",h4982564600706626016
17668,0,0,Ford,5/6/20,"We're also now producing 200,000 washable gowns per week with material used to make airbags in #Ford vehicles. More than 400,000 gowns have been shipped by Ford to medical workers around the country. https://t.co/wrebbG5lWu",h4515021945175653672
17669,0,0,Ford,5/6/20,"Designed and delivered in fewer than 40 days. The first Ford-built powered air-purifying respirators (PAPR), developed in close collaboration with @3M, are on their way to help protect health care workers fighting #COVID19. #BuiltFordProud https://t.co/gYkFovR8TP",h14618163467965541578
17670,0,0,Ford,5/7/20,"👏 👏 👏 👏 👏 👏 👏​

#NationalNursesWeek | #ClapBecauseWeCare",h998824504258731276
17671,0,0,Ford,5/7/20,@LiamTat7 Hi there. Feel free to send us a DM with your VIN and current mileage. I’d be happy to look into this for you.,h3265972446800832055
17672,0,0,Ford,5/7/20,@twinsdx2 Good afternoon. Please send a DM with your VIN and some more details on your situation. I would like to look into this for you.,h6570452333618689097
17673,0,0,Ford,5/7/20,@Kevin_Hendzel We love this Tweet! Please send us a DM.,h10874080817456203684
17674,0,0,Ford,5/7/20,@mom_ontherocks We love this Tweet! Please send us a DM.,h15125081279816840403
17675,0,0,Ford,5/7/20,@aylasydney @ArianaGrande We love this Tweet! Please send us a DM.,h6602424277082632104
17676,0,0,Ford,5/7/20,@SnarkyMommy78 We love this Tweet! Please send us a DM.,h1919053176342550961
17677,0,0,Ford,5/7/20,@sarabellab123 We love this Tweet! Please send us a DM.,h555360867107903746
17678,0,0,Ford,5/7/20,@sock_holliday We love this Tweet! Please send us a DM.,h11438784429517052095
17679,0,0,Ford,5/7/20,@PetrickSara We love this Tweet! Please send us a DM.,h12798056633221586141
17680,0,0,Ford,5/7/20,@mommajessiec We love this Tweet! Please send us a DM.,h9784276298128266659
17681,0,0,Ford,5/7/20,@TheNYAMProject We love this Tweet! Please send us a DM.,h7523067646557301231
17682,0,0,Ford,5/7/20,@MCplLabs345 Congrats Kevin 😊,h9044321429976033258
17683,0,0,Ford,5/7/20,@whatKatydidnext We love this Tweet! Please send us a DM.,h15592036671568216443
17684,0,0,Ford,5/7/20,@sarabellab123 We love this Tweet! Please send us a DM.,h4723790214192506100
17685,0,0,Ford,5/7/20,@nhliving603 Hi there. Please send us a DM with more details about the vehicle issue. I'll take a look into this on my end.,h12375791050671516357
17686,0,0,Ford,5/7/20,@HonestToddler We love this Tweet! Please send us a DM.,h6909674682231454156
17687,0,0,Ford,5/7/20,"@BognerDre Hi there. Could you send us a DM with more information about your current concern, including your VIN and current mileage? I can assist you from there. Thank you!",h18218076357395249167
17688,0,0,Ford,5/7/20,@mykidsteeth We appreciate the support—and we can't thank those on the front lines enough for everything that they're doing to help keep the community safe right now. Thank you 💙,h3282036810695148845
17689,0,0,Ford,5/7/20,@missmeloh8 Good afternoon- Could you please send us a DM with some more details regarding your experience? I want to look into this for you. Thanks! https://t.co/Qv5a1VCuPS,h8051980016188138187
17690,0,0,Ford,5/7/20,@dentonbaker Good morning- Could you please send us a DM with some more details regarding your experience? I want to look into this for you. Thanks! https://t.co/Qv5a1VCuPS,h15211702524589539027
17691,0,0,Ford,5/7/20,@MariaAdrianSot1 So glad they were able to help you. We hope everything worked out.,h13865467365589882402
17692,0,0,Ford,5/7/20,@Saudi_Explorer1 We're happy to support our community during this time.,h2141313814225542671
17693,0,0,Ford,5/7/20,"@barrychall71 Good morning, Barry. Send Ford a DM with your VIN and current mileage. I'll see what I can do to assist. Thanks!",h3629366182593393
17694,0,0,Ford,5/7/20,"@CoachABaldwin Hi there – send a message to us with your VIN and approximate mileage, along with some more details about your situation. I’ll look into this for you. Thanks!",h3299571197850975981
17695,0,0,Ford,5/7/20,@semiresponsible Good morning -- send us a DM with your VIN and FordPass username. I'll take a look into this issue for you. Thanks!,h14542925624431349270
17696,0,0,Ford,5/7/20,"@MiguelARJ10 Congrats, Miguel. That's a nice choice. Do you have a favorite feature yet?",h9998811207605559923
17697,0,0,Ford,5/8/20,"👏 👏 👏 👏 👏 👏 👏​

#NationalNursesWeek | #ClapBecauseWeCare",h9479077415397911402
17698,0,0,Ford,5/8/20,@hsparber13 Good evening. Please send a DM with your VIN so I can look into this for you.,h8154510447815903235
17699,0,0,Ford,5/8/20,@EthosGiving Thank you&lt;3 We appreciate your support!,h1495888859011850058
17700,0,0,Ford,5/8/20,@SandyLeeTV 👏,h17590226681557097169
17701,0,0,Ford,5/8/20,@egross Hi there -- send us a DM with your VIN and current mileage. I'd like to look into these concerns for you. Thanks!,h12022830788200830506
17702,0,0,Ford,5/8/20,@thisisg213 Hi there. Can you send us a DM with more information? I'll look into things on my end.,h1473356825946746357
17703,0,0,Ford,5/8/20,"@Wilding138 Hi there, Scott. Feel free to send us a DM with some more details about your situation. I’ll see if there’s anything I can do to help on my end. Thank you!",h15592090739459742862
17704,0,0,Ford,5/8/20,@SANL_23 Good afternoon. Would you please send me a private message with your VIN and some more details on your situation? I would like to see what I can do to assist!,h10268883547594056953
17705,0,0,Ford,5/8/20,"@Vivalajezelle Hi there. Could you send us a DM with more information about your concern, including your VIN and current mileage? I can assist you from there. Thank you!",h14088364283503814859
17706,0,0,Ford,5/8/20,@odinn_love Hi there -- send us a DM with your VIN and some more details. I'd like to see how I can assist with this concern. Thank you!,h964061566852136071
